2020-01-21, 19:38:52.146970100, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:38:52.158976500, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:38:52.160978300, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:38:54.122318800, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:38:54.425645100, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:38:54.426645800, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:38:54.432650500, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:38:54.440656200, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:39:04.880238500, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:39:04.880238500, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:39:04.881238, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:39:04.885240, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:39:04.892244100, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:39:05.099712200, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:39:05.210637500, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:39:40.780057200, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:39:40.781053200, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:39:40.781053200, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:39:40.791060800, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:39:40.791060800, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:39:41.018221900, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:39:41.098277800, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:40:49.088728800, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:40:49.088728800, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:40:49.088728800, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:40:49.089729, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:40:49.096733600, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:40:49.420964400, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:40:49.420964400, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:41:36.467024, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:41:36.468023500, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:41:36.468023500, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:41:36.468023500, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:41:36.475028400, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:41:36.821297600, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:41:36.825299100, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:41:41.105472300, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:41:41.403685500, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:41:41.413692200, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:41:41.417695, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:41:41.426700600, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:41:41.741927600, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:41:41.741927600, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:41:43.670583, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:41:43.670583, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:41:43.672584800, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:41:43.677589200, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:41:43.677589200, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:41:43.913755900, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:41:43.993812300, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:41:47.192652, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:41:47.490527900, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:41:47.502536, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:41:47.505542, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:41:47.510544700, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:41:47.827413, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:41:47.827413, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:41:49.831184500, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:41:49.831184500, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:41:49.833187200, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:41:49.835189100, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:41:49.836188500, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:41:50.060359500, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:41:50.155537300, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:41:53.404237600, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:41:53.708495300, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:41:53.714500, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:41:53.717501700, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:41:53.719502700, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:41:54.037501, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:41:54.044507600, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:42:10.048458700, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:42:10.051460900, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:42:10.051460900, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:42:10.057465100, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:42:10.067471800, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:42:10.383698300, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:42:10.399708300, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:42:12.333863800, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:42:12.642083300, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:42:12.642083300, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:42:12.642083300, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:42:12.643083100, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:42:12.961310200, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:42:12.973318200, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:42:14.138375100, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:42:14.141378100, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:42:14.144380200, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:42:14.151384300, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:42:14.151384300, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:42:14.379357600, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:42:14.461612500, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:42:16.877522500, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:42:17.181807600, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:42:17.185810900, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:42:17.185810900, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:42:17.195817100, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:42:17.441255800, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:42:17.501381700, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:42:17.505385900, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:42:17.508387600, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:42:17.519395400, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:42:17.823620600, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:42:17.826622700, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:42:20.755084800, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:42:20.758086900, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:42:20.760088300, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:42:20.764091200, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:42:20.764091200, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:42:20.995912900, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:42:21.093336300, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:42:22.485332300, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:42:22.785403700, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:42:22.807418900, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:42:22.807418900, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:42:22.810421500, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:42:23.131027600, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:42:23.134033500, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:42:24.909428, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:42:24.909428, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:42:24.910430, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:42:24.913431300, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:42:24.916433900, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:42:25.156361800, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:42:25.230366400, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:42:25.232367400, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:42:25.324362600, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:42:25.324362600, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:42:25.324362600, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:42:25.471410100, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:42:25.545565200, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:42:25.646371800, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:42:26.397410600, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:42:26.698574200, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:42:26.709582, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:42:26.710582300, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:42:26.712584600, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:42:26.956301, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:42:27.028009600, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:42:27.039014400, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:42:27.039014400, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:42:27.040016, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:42:27.348755500, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:42:27.356744100, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:43:54.673063800, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:43:54.673063800, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:43:54.676064200, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:43:54.676064200, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:43:54.682069300, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:43:55.001295800, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:43:55.001295800, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:45:41.993141700, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:45:41.993141700, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:45:42.001147, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:45:42.001147, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:45:42.004149500, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:45:42.325377, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:45:42.325377, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:49:14.262385700, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:49:14.262385700, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:49:14.264386300, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:49:14.283399300, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:49:14.295409100, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:49:14.608630500, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:49:14.611632200, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:51:47.397473800, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:51:47.397473800, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:51:47.424491700, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:51:47.720702700, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:51:47.720702700, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:51:47.749722400, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:51:48.019915, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:52:14.824744500, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:52:14.824744500, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:52:14.826746300, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:52:14.827746200, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:52:14.839755500, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:52:15.148357400, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:52:15.148357400, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:52:38.292358200, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:52:38.292358200, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:52:38.293353800, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:52:38.293353800, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:52:38.295355200, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:52:38.618585, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:52:38.618585, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:52:57.389971500, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:52:57.393973500, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:52:57.400978900, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:52:57.403980100, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:52:57.405981600, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:52:57.722913200, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:52:57.729923800, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:53:42.484580100, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:53:42.487582200, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:53:42.493586400, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:53:42.493586400, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:53:42.493586400, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:53:42.813813600, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:53:42.819817900, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:54:24.077070900, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:54:24.077070900, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:54:24.079071, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:54:24.082076100, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:54:24.085075700, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:54:24.399304600, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:54:24.403301500, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:56:34.974086300, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:56:34.974086300, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:56:34.981091300, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:56:34.981091300, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:56:34.981091300, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:56:35.306324500, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:56:35.306324500, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:57:48.010812800, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:57:48.010812800, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:57:48.014815600, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:57:48.014815600, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:57:48.015816300, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:57:48.334042100, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:57:48.334042100, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:58:15.160984700, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:58:15.160984700, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:58:15.162985200, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:58:15.162985200, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:58:15.170990900, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:58:15.496223800, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:58:15.496223800, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:59:54.912410500, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:59:54.912410500, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 19:59:54.918414300, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 19:59:54.924419900, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 19:59:54.928421800, INFO, GET /Types -> http://localhost:8080
2020-01-21, 19:59:55.233637500, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 19:59:55.252654400, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:00:30.757506100, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:00:30.757506100, INFO, GET /Types -> http://localhost:8080
2020-01-21, 20:00:30.757506100, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 20:00:31.057718700, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:00:31.061721500, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 20:00:31.080735, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:00:31.256860800, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:01:53.874649100, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 20:01:53.874649100, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 20:01:53.878652300, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:01:53.878652300, INFO, GET /Types -> http://localhost:8080
2020-01-21, 20:01:53.881652800, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:01:54.204882900, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:01:54.206884300, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:02:09.730602900, INFO, GET /Types -> http://localhost:8080
2020-01-21, 20:02:09.730602900, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 20:02:09.739608, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:02:09.739608, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 20:02:09.739608, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:02:10.058836600, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:02:10.064841300, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:02:21.168636300, INFO, GET /Types -> http://localhost:8080
2020-01-21, 20:02:21.168636300, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 20:02:21.172639500, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:02:21.179643600, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 20:02:21.182645300, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:02:21.502528200, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:02:21.502528200, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:03:21.412101300, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 20:03:21.414102700, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:03:21.417104800, INFO, GET /Types -> http://localhost:8080
2020-01-21, 20:03:21.425110500, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 20:03:21.429112900, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:03:21.747338700, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:03:21.747338700, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:04:18.816367100, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 20:04:18.819368800, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 20:04:18.819368800, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:04:18.822370500, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:04:18.826373800, INFO, GET /Types -> http://localhost:8080
2020-01-21, 20:04:19.142599, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:04:19.142599, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:25:18.060010400, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:25:18.060010400, INFO, GET /Types -> http://localhost:8080
2020-01-21, 20:25:18.062012300, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 20:25:18.065014400, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:25:18.358223300, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 20:25:18.380237600, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:25:18.394247100, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:26:20.127061, INFO, GET /Types -> http://localhost:8080
2020-01-21, 20:26:20.132063700, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 20:26:20.138069700, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:26:20.141071400, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 20:26:20.145072900, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:26:21.691700900, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 20:26:22.021607100, INFO, GET /Types -> http://localhost:8080
2020-01-21, 20:26:22.024608800, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:26:22.034615100, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 20:26:22.034615100, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:26:22.368118300, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:26:22.369118600, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:27:16.003062300, INFO, GET /Types -> http://localhost:8080
2020-01-21, 20:27:16.003062300, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 20:27:16.015071700, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:27:16.015071700, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:27:16.015071700, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 20:27:16.401347500, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:27:16.401347500, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:27:25.574067400, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 20:27:25.581072800, INFO, GET /Types -> http://localhost:8080
2020-01-21, 20:27:25.592081500, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:27:25.594082500, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:27:25.599086400, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 20:27:25.920357500, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:27:25.923356200, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:29:23.371710200, INFO, GET /Types -> http://localhost:8080
2020-01-21, 20:29:23.376713700, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 20:29:23.380716100, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:29:23.381716900, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:29:23.398729400, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 20:29:23.786003700, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:29:23.787005200, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:30:12.753763300, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:30:12.753763300, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 20:30:12.754764400, INFO, GET /Types -> http://localhost:8080
2020-01-21, 20:30:12.760768200, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 20:30:12.760768200, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:30:13.100010600, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:30:13.104012600, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:30:36.144144500, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:30:36.144144500, INFO, GET /Types -> http://localhost:8080
2020-01-21, 20:30:36.144144500, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 20:30:36.446433300, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:30:36.455438800, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 20:30:36.471450200, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:30:36.601543300, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:31:54.230303900, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 20:31:54.233305600, INFO, GET /Types -> http://localhost:8080
2020-01-21, 20:31:54.250318100, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:31:54.255326300, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 20:31:54.259324, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:31:54.573547, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:31:54.585555900, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:32:54.628725400, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 20:32:54.628725400, INFO, GET /Types -> http://localhost:8080
2020-01-21, 20:32:54.643734800, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:32:54.643734800, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 20:32:54.643734800, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:32:54.969967500, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:32:54.971968500, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:35:22.625225100, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 20:35:22.627227800, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:35:22.627227800, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:35:22.635233, INFO, GET /Types -> http://localhost:8080
2020-01-21, 20:35:22.635233, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 20:35:22.953459600, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:35:22.967468700, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:36:51.356929600, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 20:36:51.356929600, INFO, GET /Types -> http://localhost:8080
2020-01-21, 20:36:51.361932300, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:36:51.376945100, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:36:51.655141200, INFO, GET /Studies -> http://localhost:8080
2020-01-21, 20:36:51.696170700, INFO, GET /Sites -> http://localhost:8080
2020-01-21, 20:36:51.696170700, INFO, GET /Countries -> http://localhost:8080
2020-01-21, 20:38:07.008583300, INFO, GET /Susars -> http://localhost:8080
2020-01-21, 20:38:07.010585600, INFO, GET /Types -> http://localhost:8080
